2016-12-26T08:00:00.000Z,2
2016-12-27T08:00:00.000Z,3
2016-12-28T08:00:00.000Z,3
2016-12-29T08:00:00.000Z,3
2016-12-30T08:00:00.000Z,3
2016-12-31T08:00:00.000Z,3
2017-01-01T08:00:00.000Z,2
2017-01-02T08:00:00.000Z,2
2017-01-03T08:00:00.000Z,2
2017-01-04T08:00:00.000Z,2
2017-01-05T08:00:00.000Z,2
2017-01-06T08:00:00.000Z,2
2017-01-07T08:00:00.000Z,2
2017-01-08T08:00:00.000Z,2
2017-01-09T08:00:00.000Z,2
2017-01-10T08:00:00.000Z,2
2017-01-11T08:00:00.000Z,2
2017-01-12T08:00:00.000Z,2
2017-01-13T08:00:00.000Z,2
2017-01-14T08:00:00.000Z,2
2017-01-15T08:00:00.000Z,2
2017-01-16T08:00:00.000Z,2
2017-01-17T08:00:00.000Z,4
2017-01-18T08:00:00.000Z,4
2017-01-19T08:00:00.000Z,4
2017-01-20T08:00:00.000Z,3
2017-01-21T08:00:00.000Z,3
2017-01-22T08:00:00.000Z,3
2017-01-23T08:00:00.000Z,3
2017-01-24T08:00:00.000Z,2
2017-01-25T08:00:00.000Z,2
2017-01-26T08:00:00.000Z,2
2017-01-27T08:00:00.000Z,2
2017-01-28T08:00:00.000Z,2
2017-01-29T08:00:00.000Z,2
2017-01-30T08:00:00.000Z,2
2017-01-31T08:00:00.000Z,2
2017-02-01T08:00:00.000Z,2
2017-02-02T08:00:00.000Z,2
2017-02-03T08:00:00.000Z,2
2017-02-04T08:00:00.000Z,3
2017-02-05T08:00:00.000Z,4
2017-02-06T08:00:00.000Z,3
2017-02-07T08:00:00.000Z,2
2017-02-08T08:00:00.000Z,2
2017-02-09T08:00:00.000Z,4
2017-02-10T08:00:00.000Z,4
2017-02-11T08:00:00.000Z,3
2017-02-12T08:00:00.000Z,3
2017-02-13T08:00:00.000Z,2
2017-02-14T08:00:00.000Z,4
2017-02-15T08:00:00.000Z,4
2017-02-16T08:00:00.000Z,4
2017-02-17T08:00:00.000Z,3
2017-02-18T08:00:00.000Z,3
2017-02-19T08:00:00.000Z,3
2017-02-20T08:00:00.000Z,2
2017-02-21T08:00:00.000Z,2
2017-02-22T08:00:00.000Z,2
2017-02-23T08:00:00.000Z,2
2017-02-24T08:00:00.000Z,2
2017-02-25T08:00:00.000Z,2
2017-02-26T08:00:00.000Z,1
2017-02-27T08:00:00.000Z,1
2017-02-28T08:00:00.000Z,2
2017-03-01T08:00:00.000Z,2
2017-03-02T08:00:00.000Z,3
2017-03-03T08:00:00.000Z,3
2017-03-04T08:00:00.000Z,3
2017-03-05T08:00:00.000Z,3
2017-03-06T08:00:00.000Z,3
2017-03-07T08:00:00.000Z,3
2017-03-08T08:00:00.000Z,3
2017-03-09T08:00:00.000Z,3
2017-03-10T08:00:00.000Z,4
2017-03-11T08:00:00.000Z,4
2017-03-12T08:00:00.000Z,4
2017-03-13T07:00:00.000Z,4
2017-03-14T07:00:00.000Z,3
2017-03-15T07:00:00.000Z,3
2017-03-16T07:00:00.000Z,3
2017-03-17T07:00:00.000Z,3
2017-03-18T07:00:00.000Z,3
2017-03-19T07:00:00.000Z,3
2017-03-20T07:00:00.000Z,3
2017-03-21T07:00:00.000Z,3
2017-03-22T07:00:00.000Z,3
2017-03-23T07:00:00.000Z,3
2017-03-24T07:00:00.000Z,4
2017-03-25T07:00:00.000Z,3
2017-03-26T07:00:00.000Z,3
2017-03-27T07:00:00.000Z,3
2017-03-28T07:00:00.000Z,3
2017-03-29T07:00:00.000Z,3
2017-03-30T07:00:00.000Z,2
2017-03-31T07:00:00.000Z,2
2017-04-01T07:00:00.000Z,3
2017-04-02T07:00:00.000Z,3
2017-04-03T07:00:00.000Z,2
2017-04-04T07:00:00.000Z,3
2017-04-05T07:00:00.000Z,3
2017-04-06T07:00:00.000Z,3
2017-04-07T07:00:00.000Z,3
2017-04-08T07:00:00.000Z,2
2017-04-09T07:00:00.000Z,2
2017-04-10T07:00:00.000Z,2
2017-04-11T07:00:00.000Z,2
2017-04-12T07:00:00.000Z,3
2017-04-13T07:00:00.000Z,2
2017-04-14T07:00:00.000Z,2
2017-04-15T07:00:00.000Z,3
2017-04-16T07:00:00.000Z,2
2017-04-17T07:00:00.000Z,2
2017-04-18T07:00:00.000Z,3
2017-04-19T07:00:00.000Z,3
2017-04-20T07:00:00.000Z,3
2017-04-21T07:00:00.000Z,2
2017-04-22T07:00:00.000Z,2
2017-04-23T07:00:00.000Z,2
2017-04-24T07:00:00.000Z,-1
2017-04-25T07:00:00.000Z,-1
2017-04-26T07:00:00.000Z,-1
2017-04-27T07:00:00.000Z,-1
2017-04-28T07:00:00.000Z,-1
2017-04-29T07:00:00.000Z,-1
2017-04-30T07:00:00.000Z,-1
2017-05-01T07:00:00.000Z,-1
2017-05-02T07:00:00.000Z,-1
2017-05-03T07:00:00.000Z,-1
2017-05-04T07:00:00.000Z,-1
2017-05-05T07:00:00.000Z,-1
2017-05-06T07:00:00.000Z,-1
2017-05-07T07:00:00.000Z,-1
2017-05-08T07:00:00.000Z,-1
2017-05-09T07:00:00.000Z,-1
2017-05-10T07:00:00.000Z,-1
2017-05-11T07:00:00.000Z,-1
2017-05-12T07:00:00.000Z,-1
2017-05-13T07:00:00.000Z,-1
2017-05-14T07:00:00.000Z,-1
2017-05-15T07:00:00.000Z,-1
2017-05-16T07:00:00.000Z,-1
2017-05-17T07:00:00.000Z,-1
2017-05-18T07:00:00.000Z,-1
2017-05-19T07:00:00.000Z,-1
2017-05-20T07:00:00.000Z,-1
2017-05-21T07:00:00.000Z,-1
2017-05-22T07:00:00.000Z,-1
2017-05-23T07:00:00.000Z,-1
2017-05-24T07:00:00.000Z,-1
2017-05-25T07:00:00.000Z,-1
2017-05-26T07:00:00.000Z,-1
2017-05-27T07:00:00.000Z,-1
2017-05-28T07:00:00.000Z,-1
2017-05-29T07:00:00.000Z,-1
2017-05-30T07:00:00.000Z,-1
2017-05-31T07:00:00.000Z,-1
2017-06-01T07:00:00.000Z,-1
2017-06-02T07:00:00.000Z,-1
2017-06-03T07:00:00.000Z,-1
2017-06-04T07:00:00.000Z,-1
2017-06-05T07:00:00.000Z,-1
2017-06-06T07:00:00.000Z,-1
2017-06-07T07:00:00.000Z,-1
2017-06-08T07:00:00.000Z,-1
2017-06-09T07:00:00.000Z,-1
2017-06-10T07:00:00.000Z,-1
2017-06-11T07:00:00.000Z,-1
2017-06-12T07:00:00.000Z,-1
2017-06-13T07:00:00.000Z,-1
2017-06-14T07:00:00.000Z,-1
2017-06-15T07:00:00.000Z,-1
2017-06-16T07:00:00.000Z,-1
2017-06-17T07:00:00.000Z,-1
2017-06-18T07:00:00.000Z,-1
2017-06-19T07:00:00.000Z,-1
2017-06-20T07:00:00.000Z,-1
2017-06-21T07:00:00.000Z,-1
2017-06-22T07:00:00.000Z,-1
2017-06-23T07:00:00.000Z,-1
2017-06-24T07:00:00.000Z,-1
2017-06-25T07:00:00.000Z,-1
2017-06-26T07:00:00.000Z,-1
2017-06-27T07:00:00.000Z,-1
2017-06-28T07:00:00.000Z,-1
2017-06-29T07:00:00.000Z,-1
2017-06-30T07:00:00.000Z,-1
2017-07-01T07:00:00.000Z,-1
2017-07-02T07:00:00.000Z,-1
2017-07-03T07:00:00.000Z,-1
2017-07-04T07:00:00.000Z,-1
2017-07-05T07:00:00.000Z,-1
2017-07-06T07:00:00.000Z,-1
2017-07-07T07:00:00.000Z,-1
2017-07-08T07:00:00.000Z,-1
2017-07-09T07:00:00.000Z,-1
2017-07-10T07:00:00.000Z,-1
2017-07-11T07:00:00.000Z,-1
2017-07-12T07:00:00.000Z,-1
2017-07-13T07:00:00.000Z,-1
2017-07-14T07:00:00.000Z,-1
2017-07-15T07:00:00.000Z,-1
2017-07-16T07:00:00.000Z,-1
2017-07-17T07:00:00.000Z,-1
2017-07-18T07:00:00.000Z,-1
2017-07-19T07:00:00.000Z,-1
2017-07-20T07:00:00.000Z,-1
2017-07-21T07:00:00.000Z,-1
2017-07-22T07:00:00.000Z,-1
2017-07-23T07:00:00.000Z,-1
2017-07-24T07:00:00.000Z,-1
2017-07-25T07:00:00.000Z,-1
2017-07-26T07:00:00.000Z,-1
2017-07-27T07:00:00.000Z,-1
2017-07-28T07:00:00.000Z,-1
2017-07-29T07:00:00.000Z,-1
2017-07-30T07:00:00.000Z,-1
2017-07-31T07:00:00.000Z,-1
2017-08-01T07:00:00.000Z,-1
2017-08-02T07:00:00.000Z,-1
2017-08-03T07:00:00.000Z,-1
2017-08-04T07:00:00.000Z,-1
2017-08-05T07:00:00.000Z,-1
2017-08-06T07:00:00.000Z,-1
2017-08-07T07:00:00.000Z,-1
2017-08-08T07:00:00.000Z,-1
2017-08-09T07:00:00.000Z,-1
2017-08-10T07:00:00.000Z,-1
2017-08-11T07:00:00.000Z,-1
2017-08-12T07:00:00.000Z,-1
2017-08-13T07:00:00.000Z,-1
2017-08-14T07:00:00.000Z,-1
2017-08-15T07:00:00.000Z,-1
2017-08-16T07:00:00.000Z,-1
2017-08-17T07:00:00.000Z,-1
2017-08-18T07:00:00.000Z,-1
2017-08-19T07:00:00.000Z,-1
2017-08-20T07:00:00.000Z,-1
2017-08-21T07:00:00.000Z,-1
2017-08-22T07:00:00.000Z,-1
2017-08-23T07:00:00.000Z,-1
2017-08-24T07:00:00.000Z,-1
2017-08-25T07:00:00.000Z,-1
2017-08-26T07:00:00.000Z,-1
2017-08-27T07:00:00.000Z,-1
2017-08-28T07:00:00.000Z,-1
2017-08-29T07:00:00.000Z,-1
2017-08-30T07:00:00.000Z,-1
2017-08-31T07:00:00.000Z,-1
2017-09-01T07:00:00.000Z,-1
2017-09-02T07:00:00.000Z,-1
2017-09-03T07:00:00.000Z,-1
2017-09-04T07:00:00.000Z,-1
2017-09-05T07:00:00.000Z,-1
2017-09-06T07:00:00.000Z,-1
2017-09-07T07:00:00.000Z,-1
2017-09-08T07:00:00.000Z,-1
2017-09-09T07:00:00.000Z,-1
2017-09-10T07:00:00.000Z,-1
2017-09-11T07:00:00.000Z,-1
2017-09-12T07:00:00.000Z,-1
2017-09-13T07:00:00.000Z,-1
2017-09-14T07:00:00.000Z,-1
2017-09-15T07:00:00.000Z,-1
2017-09-16T07:00:00.000Z,-1
2017-09-17T07:00:00.000Z,-1
2017-09-18T07:00:00.000Z,-1
2017-09-19T07:00:00.000Z,-1
2017-09-20T07:00:00.000Z,-1
2017-09-21T07:00:00.000Z,-1
2017-09-22T07:00:00.000Z,-1
2017-09-23T07:00:00.000Z,-1
2017-09-24T07:00:00.000Z,-1
2017-09-25T07:00:00.000Z,-1
2017-09-26T07:00:00.000Z,-1
2017-09-27T07:00:00.000Z,-1
2017-09-28T07:00:00.000Z,-1
2017-09-29T07:00:00.000Z,-1
2017-09-30T07:00:00.000Z,-1
2017-10-01T07:00:00.000Z,-1
2017-10-02T07:00:00.000Z,-1
2017-10-03T07:00:00.000Z,-1
2017-10-04T07:00:00.000Z,-1
2017-10-05T07:00:00.000Z,-1
2017-10-06T07:00:00.000Z,-1
2017-10-07T07:00:00.000Z,-1
2017-10-08T07:00:00.000Z,-1
2017-10-09T07:00:00.000Z,-1
2017-10-10T07:00:00.000Z,-1
2017-10-11T07:00:00.000Z,-1
2017-10-12T07:00:00.000Z,-1
2017-10-13T07:00:00.000Z,-1
2017-10-14T07:00:00.000Z,-1
2017-10-15T07:00:00.000Z,-1
2017-10-16T07:00:00.000Z,-1
2017-10-17T07:00:00.000Z,-1
2017-10-18T07:00:00.000Z,-1
2017-10-19T07:00:00.000Z,-1
2017-10-20T07:00:00.000Z,-1
2017-10-21T07:00:00.000Z,-1
2017-10-22T07:00:00.000Z,-1
2017-10-23T07:00:00.000Z,-1
2017-10-24T07:00:00.000Z,-1
2017-10-25T07:00:00.000Z,-1
2017-10-26T07:00:00.000Z,-1
2017-10-27T07:00:00.000Z,-1
2017-10-28T07:00:00.000Z,-1
2017-10-29T07:00:00.000Z,-1
2017-10-30T07:00:00.000Z,-1
2017-10-31T07:00:00.000Z,-1
2017-11-01T07:00:00.000Z,-1
2017-11-02T07:00:00.000Z,-1
2017-11-03T07:00:00.000Z,-1
2017-11-04T07:00:00.000Z,-1
2017-11-05T07:00:00.000Z,-1
2017-11-06T08:00:00.000Z,-1
2017-11-07T08:00:00.000Z,-1
2017-11-08T08:00:00.000Z,-1
2017-11-09T08:00:00.000Z,-1
2017-11-10T08:00:00.000Z,-1
2017-11-11T08:00:00.000Z,-1
2017-11-12T08:00:00.000Z,-1
2017-11-13T08:00:00.000Z,-1
2017-11-14T08:00:00.000Z,-1
2017-11-15T08:00:00.000Z,-1
2017-11-16T08:00:00.000Z,-1
2017-11-17T08:00:00.000Z,-1
2017-11-18T08:00:00.000Z,-1
2017-11-19T08:00:00.000Z,-1
2017-11-20T08:00:00.000Z,-1
2017-11-21T08:00:00.000Z,-1
2017-11-22T08:00:00.000Z,-1
2017-11-23T08:00:00.000Z,-1
2017-11-24T08:00:00.000Z,2
2017-11-25T08:00:00.000Z,4
2017-11-26T08:00:00.000Z,4
2017-11-27T08:00:00.000Z,2
2017-11-28T08:00:00.000Z,3
2017-11-29T08:00:00.000Z,3
2017-11-30T08:00:00.000Z,3
2017-12-01T08:00:00.000Z,3
2017-12-02T08:00:00.000Z,2
2017-12-03T08:00:00.000Z,2
2017-12-04T08:00:00.000Z,2
2017-12-05T08:00:00.000Z,2
2017-12-06T08:00:00.000Z,2
2017-12-07T08:00:00.000Z,2
2017-12-08T08:00:00.000Z,1
2017-12-09T08:00:00.000Z,1
2017-12-10T08:00:00.000Z,1
2017-12-11T08:00:00.000Z,1
2017-12-12T08:00:00.000Z,1
2017-12-13T08:00:00.000Z,1
2017-12-14T08:00:00.000Z,1
2017-12-15T08:00:00.000Z,1
2017-12-16T08:00:00.000Z,1
2017-12-17T08:00:00.000Z,2
2017-12-18T08:00:00.000Z,2
2017-12-19T08:00:00.000Z,2
2017-12-20T08:00:00.000Z,3
2017-12-21T08:00:00.000Z,3
2017-12-22T08:00:00.000Z,3
2017-12-23T08:00:00.000Z,2
2017-12-24T08:00:00.000Z,2
2017-12-25T08:00:00.000Z,2
2017-12-26T08:00:00.000Z,2
2017-12-27T08:00:00.000Z,3
2017-12-28T08:00:00.000Z,3
2017-12-29T08:00:00.000Z,3
2017-12-30T08:00:00.000Z,3
2017-12-31T08:00:00.000Z,2
2018-01-01T08:00:00.000Z,2
2018-01-02T08:00:00.000Z,2
2018-01-03T08:00:00.000Z,2
2018-01-04T08:00:00.000Z,1
2018-01-05T08:00:00.000Z,2
2018-01-06T08:00:00.000Z,2
2018-01-07T08:00:00.000Z,2
2018-01-08T08:00:00.000Z,3
2018-01-09T08:00:00.000Z,3
2018-01-10T08:00:00.000Z,2
2018-01-11T08:00:00.000Z,3
2018-01-12T08:00:00.000Z,3
2018-01-13T08:00:00.000Z,3
2018-01-14T08:00:00.000Z,3
2018-01-15T08:00:00.000Z,3
2018-01-16T08:00:00.000Z,3
2018-01-17T08:00:00.000Z,3
2018-01-18T08:00:00.000Z,4
2018-01-19T08:00:00.000Z,3
2018-01-20T08:00:00.000Z,3
2018-01-21T08:00:00.000Z,4
2018-01-22T08:00:00.000Z,4
2018-01-23T08:00:00.000Z,4
2018-01-24T08:00:00.000Z,4
2018-01-25T08:00:00.000Z,4
2018-01-26T08:00:00.000Z,3
2018-01-27T08:00:00.000Z,4
2018-01-28T08:00:00.000Z,4
2018-01-29T08:00:00.000Z,4
2018-01-30T08:00:00.000Z,3
2018-01-31T08:00:00.000Z,3
2018-02-01T08:00:00.000Z,3
2018-02-02T08:00:00.000Z,3
2018-02-03T08:00:00.000Z,3
2018-02-04T08:00:00.000Z,2
2018-02-05T08:00:00.000Z,2
2018-02-06T08:00:00.000Z,2
2018-02-07T08:00:00.000Z,2
2018-02-08T08:00:00.000Z,3
2018-02-09T08:00:00.000Z,3
2018-02-10T08:00:00.000Z,2
2018-02-11T08:00:00.000Z,2
2018-02-12T08:00:00.000Z,2
2018-02-13T08:00:00.000Z,2
2018-02-14T08:00:00.000Z,3
2018-02-15T08:00:00.000Z,2
2018-02-16T08:00:00.000Z,2
2018-02-17T08:00:00.000Z,3
2018-02-18T08:00:00.000Z,3
2018-02-19T08:00:00.000Z,3
2018-02-20T08:00:00.000Z,2
2018-02-21T08:00:00.000Z,2
2018-02-22T08:00:00.000Z,2
2018-02-23T08:00:00.000Z,3
2018-02-24T08:00:00.000Z,3
2018-02-25T08:00:00.000Z,3
2018-02-26T08:00:00.000Z,3
2018-02-27T08:00:00.000Z,3
2018-02-28T08:00:00.000Z,3
2018-03-01T08:00:00.000Z,3
2018-03-02T08:00:00.000Z,3
2018-03-03T08:00:00.000Z,3
2018-03-04T08:00:00.000Z,2
2018-03-05T08:00:00.000Z,2
2018-03-06T08:00:00.000Z,2
2018-03-07T08:00:00.000Z,2
2018-03-08T08:00:00.000Z,2
2018-03-09T08:00:00.000Z,2
2018-03-10T08:00:00.000Z,2
2018-03-11T08:00:00.000Z,3
2018-03-12T07:00:00.000Z,3
2018-03-13T07:00:00.000Z,2
2018-03-14T07:00:00.000Z,2
2018-03-15T07:00:00.000Z,2
2018-03-16T07:00:00.000Z,2
2018-03-17T07:00:00.000Z,2
2018-03-18T07:00:00.000Z,2
2018-03-19T07:00:00.000Z,1
2018-03-20T07:00:00.000Z,1
2018-03-21T07:00:00.000Z,1
2018-03-22T07:00:00.000Z,3
2018-03-23T07:00:00.000Z,3
2018-03-24T07:00:00.000Z,2
2018-03-25T07:00:00.000Z,3
2018-03-26T07:00:00.000Z,3
2018-03-27T07:00:00.000Z,3
2018-03-28T07:00:00.000Z,3
2018-03-29T07:00:00.000Z,3
2018-03-30T07:00:00.000Z,3
2018-03-31T07:00:00.000Z,3
2018-04-01T07:00:00.000Z,2
2018-04-02T07:00:00.000Z,2
2018-04-03T07:00:00.000Z,2
2018-04-04T07:00:00.000Z,3
2018-04-05T07:00:00.000Z,3
2018-04-06T07:00:00.000Z,3
2018-04-07T07:00:00.000Z,3
2018-04-08T07:00:00.000Z,2
2018-04-09T07:00:00.000Z,3
2018-04-10T07:00:00.000Z,3
2018-04-11T07:00:00.000Z,3
2018-04-12T07:00:00.000Z,3
2018-04-13T07:00:00.000Z,3
2018-04-14T07:00:00.000Z,3
2018-04-15T07:00:00.000Z,3
2018-04-16T07:00:00.000Z,2
2018-04-17T07:00:00.000Z,3
2018-04-18T07:00:00.000Z,3
2018-04-19T07:00:00.000Z,2
2018-04-20T07:00:00.000Z,3
2018-04-21T07:00:00.000Z,3
2018-04-22T07:00:00.000Z,3
2018-04-24T07:00:00.000Z,3
2018-04-25T07:00:00.000Z,-1
2018-04-26T07:00:00.000Z,-1
2018-04-27T07:00:00.000Z,-1
2018-04-28T07:00:00.000Z,-1
2018-04-29T07:00:00.000Z,-1
2018-04-30T07:00:00.000Z,-1
2018-05-01T07:00:00.000Z,-1
2018-05-02T07:00:00.000Z,-1
2018-05-03T07:00:00.000Z,-1
2018-05-04T07:00:00.000Z,-1
2018-05-05T07:00:00.000Z,-1
2018-05-06T07:00:00.000Z,-1
2018-05-07T07:00:00.000Z,-1
2018-05-08T07:00:00.000Z,-1
2018-05-09T07:00:00.000Z,-1
2018-05-10T07:00:00.000Z,-1
2018-05-11T07:00:00.000Z,-1
2018-05-12T07:00:00.000Z,-1
2018-05-13T07:00:00.000Z,-1
2018-05-14T07:00:00.000Z,-1
2018-05-15T07:00:00.000Z,-1
2018-05-16T07:00:00.000Z,-1
2018-05-17T07:00:00.000Z,-1
2018-05-18T07:00:00.000Z,-1
2018-05-19T07:00:00.000Z,-1
2018-05-20T07:00:00.000Z,-1
2018-05-21T07:00:00.000Z,-1
2018-05-22T07:00:00.000Z,-1
2018-05-23T07:00:00.000Z,-1
2018-05-24T07:00:00.000Z,-1
2018-05-25T07:00:00.000Z,-1
2018-05-26T07:00:00.000Z,-1
2018-05-27T07:00:00.000Z,-1
2018-05-28T07:00:00.000Z,-1
2018-05-29T07:00:00.000Z,-1
2018-05-30T07:00:00.000Z,-1
2018-05-31T07:00:00.000Z,-1
2018-06-01T07:00:00.000Z,-1
2018-06-02T07:00:00.000Z,-1
2018-06-03T07:00:00.000Z,-1
2018-06-04T07:00:00.000Z,-1
2018-06-05T07:00:00.000Z,-1
2018-06-06T07:00:00.000Z,-1
2018-06-07T07:00:00.000Z,-1
2018-06-08T07:00:00.000Z,-1
2018-06-09T07:00:00.000Z,-1
2018-06-10T07:00:00.000Z,-1
2018-06-11T07:00:00.000Z,-1
2018-06-12T07:00:00.000Z,-1
2018-06-13T07:00:00.000Z,-1
2018-06-14T07:00:00.000Z,-1
2018-06-15T07:00:00.000Z,-1
2018-06-16T07:00:00.000Z,-1
2018-06-17T07:00:00.000Z,-1
2018-06-18T07:00:00.000Z,-1
2018-06-19T07:00:00.000Z,-1
2018-06-20T07:00:00.000Z,-1
2018-06-21T07:00:00.000Z,-1
2018-06-22T07:00:00.000Z,-1
2018-06-23T07:00:00.000Z,-1
2018-06-24T07:00:00.000Z,-1
2018-06-25T07:00:00.000Z,-1
2018-06-26T07:00:00.000Z,-1
2018-06-27T07:00:00.000Z,-1
2018-06-28T07:00:00.000Z,-1
2018-06-29T07:00:00.000Z,-1
2018-06-30T07:00:00.000Z,-1
2018-07-01T07:00:00.000Z,-1
2018-07-02T07:00:00.000Z,-1
2018-07-03T07:00:00.000Z,-1
2018-07-04T07:00:00.000Z,-1
2018-07-05T07:00:00.000Z,-1
2018-07-06T07:00:00.000Z,-1
2018-07-07T07:00:00.000Z,-1
2018-07-08T07:00:00.000Z,-1
2018-07-09T07:00:00.000Z,-1
2018-07-10T07:00:00.000Z,-1
2018-07-11T07:00:00.000Z,-1
2018-07-12T07:00:00.000Z,-1
2018-07-13T07:00:00.000Z,-1
2018-07-14T07:00:00.000Z,-1
2018-07-15T07:00:00.000Z,-1
2018-07-16T07:00:00.000Z,-1
2018-07-17T07:00:00.000Z,-1
2018-07-18T07:00:00.000Z,-1
2018-07-19T07:00:00.000Z,-1
2018-07-20T07:00:00.000Z,-1
2018-07-21T07:00:00.000Z,-1
2018-07-22T07:00:00.000Z,-1
2018-07-23T07:00:00.000Z,-1
2018-07-24T07:00:00.000Z,-1
2018-07-25T07:00:00.000Z,-1
2018-07-26T07:00:00.000Z,-1
2018-07-27T07:00:00.000Z,-1
2018-07-28T07:00:00.000Z,-1
2018-07-29T07:00:00.000Z,-1
2018-07-30T07:00:00.000Z,-1
2018-07-31T07:00:00.000Z,-1
2018-08-01T07:00:00.000Z,-1
2018-08-02T07:00:00.000Z,-1
2018-08-03T07:00:00.000Z,-1
2018-08-04T07:00:00.000Z,-1
2018-08-05T07:00:00.000Z,-1
2018-08-06T07:00:00.000Z,-1
2018-08-07T07:00:00.000Z,-1
2018-08-08T07:00:00.000Z,-1
2018-08-09T07:00:00.000Z,-1
2018-08-10T07:00:00.000Z,-1
2018-08-11T07:00:00.000Z,-1
2018-08-12T07:00:00.000Z,-1
2018-08-13T07:00:00.000Z,-1
2018-08-14T07:00:00.000Z,-1
2018-08-15T07:00:00.000Z,-1
2018-08-16T07:00:00.000Z,-1
2018-08-17T07:00:00.000Z,-1
2018-08-18T07:00:00.000Z,-1
2018-08-19T07:00:00.000Z,-1
2018-08-20T07:00:00.000Z,-1
2018-08-21T07:00:00.000Z,-1
2018-08-22T07:00:00.000Z,-1
2018-08-23T07:00:00.000Z,-1
2018-08-24T07:00:00.000Z,-1
2018-08-25T07:00:00.000Z,-1
2018-08-26T07:00:00.000Z,-1
2018-08-27T07:00:00.000Z,-1
2018-08-28T07:00:00.000Z,-1
2018-08-29T07:00:00.000Z,-1
2018-08-30T07:00:00.000Z,-1
2018-08-31T07:00:00.000Z,-1
2018-09-01T07:00:00.000Z,-1
2018-09-02T07:00:00.000Z,-1
2018-09-03T07:00:00.000Z,-1
2018-09-04T07:00:00.000Z,-1
2018-09-05T07:00:00.000Z,-1
2018-09-06T07:00:00.000Z,-1
2018-09-07T07:00:00.000Z,-1
2018-09-08T07:00:00.000Z,-1
2018-09-09T07:00:00.000Z,-1
2018-09-10T07:00:00.000Z,-1
2018-09-11T07:00:00.000Z,-1
2018-09-12T07:00:00.000Z,-1
2018-09-13T07:00:00.000Z,-1
2018-09-14T07:00:00.000Z,-1
2018-09-15T07:00:00.000Z,-1
2018-09-16T07:00:00.000Z,-1
2018-09-17T07:00:00.000Z,-1
2018-09-18T07:00:00.000Z,-1
2018-09-19T07:00:00.000Z,-1
2018-09-20T07:00:00.000Z,-1
2018-09-21T07:00:00.000Z,-1
2018-09-22T07:00:00.000Z,-1
2018-09-23T07:00:00.000Z,-1
2018-09-24T07:00:00.000Z,-1
2018-09-25T07:00:00.000Z,-1
2018-09-26T07:00:00.000Z,-1
2018-09-27T07:00:00.000Z,-1
2018-09-28T07:00:00.000Z,-1
2018-09-29T07:00:00.000Z,-1
2018-09-30T07:00:00.000Z,-1
2018-10-01T07:00:00.000Z,-1
2018-10-02T07:00:00.000Z,-1
2018-10-03T07:00:00.000Z,-1
2018-10-04T07:00:00.000Z,-1
2018-10-05T07:00:00.000Z,-1
2018-10-06T07:00:00.000Z,-1
2018-10-07T07:00:00.000Z,-1
2018-10-08T07:00:00.000Z,-1
2018-10-09T07:00:00.000Z,-1
2018-10-10T07:00:00.000Z,-1
2018-10-11T07:00:00.000Z,-1
2018-10-12T07:00:00.000Z,-1
2018-10-13T07:00:00.000Z,-1
2018-10-14T07:00:00.000Z,-1
2018-10-15T07:00:00.000Z,-1
2018-10-16T07:00:00.000Z,-1
2018-10-17T07:00:00.000Z,-1
2018-10-18T07:00:00.000Z,-1
2018-10-19T07:00:00.000Z,-1
2018-10-20T07:00:00.000Z,-1
2018-10-21T07:00:00.000Z,-1
2018-10-22T07:00:00.000Z,-1
2018-10-23T07:00:00.000Z,-1
2018-10-24T07:00:00.000Z,-1
2018-10-25T07:00:00.000Z,-1
2018-10-26T07:00:00.000Z,-1
2018-10-27T07:00:00.000Z,-1
2018-10-28T07:00:00.000Z,-1
2018-10-29T07:00:00.000Z,-1
2018-10-30T07:00:00.000Z,-1
2018-10-31T07:00:00.000Z,-1
2018-11-01T07:00:00.000Z,-1
2018-11-02T07:00:00.000Z,-1
2018-11-03T07:00:00.000Z,-1
2018-11-04T07:00:00.000Z,-1
2018-11-05T08:00:00.000Z,-1
2018-11-06T08:00:00.000Z,-1
2018-11-07T08:00:00.000Z,-1
2018-11-08T08:00:00.000Z,-1
2018-11-09T08:00:00.000Z,-1
2018-11-10T08:00:00.000Z,-1
2018-11-11T08:00:00.000Z,-1
2018-11-12T08:00:00.000Z,-1
2018-11-13T08:00:00.000Z,-1
2018-11-14T08:00:00.000Z,-1
2018-11-15T08:00:00.000Z,-1
2018-11-16T08:00:00.000Z,-1
2018-11-17T08:00:00.000Z,-1
2018-11-18T08:00:00.000Z,-1
2018-11-19T08:00:00.000Z,-1
2018-11-20T08:00:00.000Z,-1
2018-11-21T08:00:00.000Z,-1
2018-11-22T08:00:00.000Z,-1
2018-11-23T08:00:00.000Z,2
2018-11-24T08:00:00.000Z,2
2018-11-25T08:00:00.000Z,2
2018-11-26T08:00:00.000Z,4
2018-11-27T08:00:00.000Z,3
2018-11-28T08:00:00.000Z,3
2018-11-29T08:00:00.000Z,2
2018-11-30T08:00:00.000Z,2
2018-12-01T08:00:00.000Z,2
2018-12-02T08:00:00.000Z,2
2018-12-03T08:00:00.000Z,2
2018-12-04T08:00:00.000Z,2
2018-12-05T08:00:00.000Z,2
2018-12-06T08:00:00.000Z,2
2018-12-07T08:00:00.000Z,1
2018-12-08T08:00:00.000Z,1
2018-12-09T08:00:00.000Z,3
2018-12-10T08:00:00.000Z,3
